140;2020-01-09 14:30:00;46,540,540,242,581,484,484,
140;2020-01-09 14:00:00;932,503,503,484,
140;2020-01-09 15:00:00;932,581,645,645,484,464,
140;2020-01-09 12:00:00;922,
140;2020-01-09 12:30:00;922,107,325,325,
140;2020-01-09 18:30:00;922,789,789,
140;2020-01-09 19:00:00;922,
140;2020-01-09 11:30:00;447,447,1103,670,670,8,8,
140;2020-01-09 13:00:00;1150,1150,107,670,670,8,8,507,507,
140;2020-01-09 18:00:00;85,223,223,
140;2020-01-09 17:00:00;729,729,8,8,
140;2020-01-09 15:30:00;242,653,
140;2020-01-09 17:30:00;503,503,
140;2020-01-09 16:00:00;653,617,617,223,
140;2020-01-09 16:30:00;223,
140;2020-01-10 16:30:00;1170,1170,
140;2020-01-10 18:30:00;1170,973,973,688,688,
140;2020-01-10 12:30:00;124,124,973,973,1113,1113,452,452,
140;2020-01-10 17:00:00;124,124,107,921,711,711,452,452,
140;2020-01-10 18:00:00;1002,1124,200,711,711,625,
140;2020-01-10 19:00:00;1002,46,
140;2020-01-10 14:30:00;653,653,711,711,
140;2020-01-10 15:00:00;66,
140;2020-01-10 15:30:00;66,922,922,625,625,459,459,
140;2020-01-10 17:30:00;1124,107,183,183,625,
140;2020-01-10 14:00:00;46,46,447,447,625,625,1110,1135,1135,
140;2020-01-10 11:30:00;403,403,352,352,678,
140;2020-01-10 12:00:00;286,286,
140;2020-01-10 16:00:00;102,102,1110,1110,
140;2020-01-10 10:30:00;444,444,
140;2020-01-10 13:30:00;499,499,1110,
140;2020-01-10 13:00:00;1135,459,459,
140;2020-01-13 14:00:00;102,102,124,209,753,753,973,940,
140;2020-01-13 15:30:00;102,102,447,89,89,
140;2020-01-13 12:00:00;1110,1110,447,
140;2020-01-13 15:00:00;1110,8,8,1190,670,670,107,107,
140;2020-01-13 16:00:00;1110,447,
140;2020-01-13 18:30:00;1110,1110,921,
140;2020-01-13 14:30:00;729,729,973,1190,303,303,
140;2020-01-13 13:30:00;124,89,
140;2020-01-13 12:30:00;452,452,594,594,
140;2020-01-13 09:30:00;1002,
140;2020-01-13 10:00:00;1002,1002,
140;2020-01-13 10:30:00;1002,
140;2020-01-13 17:30:00;352,352,973,973,175,325,325,
140;2020-01-13 11:00:00;678,678,
140;2020-01-13 16:30:00;992,
140;2020-01-13 17:00:00;992,
140;2020-01-13 11:30:00;447,403,403,
140;2020-01-13 13:00:00;89,
140;2020-01-13 18:00:00;175,
140;2020-01-14 14:00:00;352,352,508,508,175,175,447,447,
140;2020-01-14 16:00:00;877,877,403,403,223,223,922,
140;2020-01-14 12:30:00;1150,403,403,223,1135,1135,452,
140;2020-01-14 13:00:00;1150,403,223,66,66,
140;2020-01-14 17:00:00;1150,403,1110,1110,1110,992,992,
140;2020-01-14 15:00:00;662,126,126,579,922,922,
140;2020-01-14 15:30:00;662,594,594,625,625,124,124,
140;2020-01-14 12:00:00;403,508,508,452,452,
140;2020-01-14 16:30:00;403,1103,1110,922,
140;2020-01-14 13:30:00;508,508,
140;2020-01-14 17:30:00;223,223,
140;2020-01-14 14:30:00;484,484,836,836,1170,1170,616,1017,1017,901,901,579,540,540,
140;2020-01-14 11:30:00;569,569,
140;2020-01-14 18:30:00;880,880,
140;2020-01-14 19:30:00;475,475,
140;2020-01-14 18:00:00;753,753,
140;2020-01-15 13:00:00;1002,286,286,
140;2020-01-15 13:30:00;1002,1103,
140;2020-01-15 15:30:00;617,447,447,486,940,
140;2020-01-15 16:00:00;617,973,973,880,880,209,8,8,
140;2020-01-15 12:30:00;922,922,209,464,464,
140;2020-01-15 16:30:00;922,922,739,
140;2020-01-15 17:30:00;352,352,447,447,46,1124,1112,1112,
140;2020-01-15 15:00:00;1170,1170,1110,1110,
140;2020-01-15 10:00:00;678,678,642,642,
140;2020-01-15 17:00:00;851,851,223,223,508,508,
140;2020-01-15 14:30:00;921,625,625,
140;2020-01-15 18:00:00;209,1124,
140;2020-01-15 14:00:00;503,503,89,89,501,501,
140;2020-01-15 11:30:00;1190,
140;2020-01-15 12:00:00;1190,
140;2020-01-15 11:00:00;66,66,
140;2020-01-16 12:30:00;107,107,107,175,175,625,625,508,
140;2020-01-16 13:00:00;107,107,107,464,508,1150,1150,
140;2020-01-16 17:30:00;107,107,3,223,223,922,922,405,
140;2020-01-16 14:00:00;447,447,1190,403,403,115,508,
140;2020-01-16 11:30:00;102,102,940,940,223,223,
140;2020-01-16 13:30:00;1190,922,922,
140;2020-01-16 14:30:00;1190,1190,205,606,1017,242,242,257,257,508,143,143,258,258,1140,227,
140;2020-01-16 18:30:00;403,403,66,
140;2020-01-16 12:00:00;124,124,
140;2020-01-16 15:00:00;205,606,1017,940,115,459,459,1140,227,
140;2020-01-16 16:00:00;606,183,183,508,1150,1150,
140;2020-01-16 15:30:00;606,508,
140;2020-01-16 18:00:00;922,922,66,8,880,880,
140;2020-01-16 17:00:00;8,
140;2020-01-17 13:30:00;594,594,447,447,
140;2020-01-17 10:30:00;756,175,175,
140;2020-01-17 11:00:00;756,437,437,793,793,
140;2020-01-17 15:00:00;459,459,653,653,973,973,1190,1190,
140;2020-01-17 15:30:00;102,102,569,569,286,286,223,223,786,1010,1010,66,66,
140;2020-01-17 17:30:00;1150,1150,508,508,503,503,66,1190,625,625,
140;2020-01-17 12:00:00;670,670,
140;2020-01-17 16:30:00;352,352,922,1103,1103,8,447,
140;2020-01-17 14:30:00;900,900,
140;2020-01-17 14:00:00;922,922,66,66,921,921,
140;2020-01-17 17:00:00;922,452,688,688,
140;2020-01-17 18:00:00;508,508,209,183,183,66,1190,1190,1190,
140;2020-01-17 18:30:00;286,286,
140;2020-01-17 10:00:00;681,681,
140;2020-01-17 16:00:00;8,447,447,447,
140;2020-01-20 11:00:00;786,499,499,756,1121,
140;2020-01-20 12:00:00;786,447,175,175,1150,
140;2020-01-20 17:30:00;786,617,617,617,325,325,452,452,625,625,
140;2020-01-20 17:00:00;66,1103,653,508,508,625,625,
140;2020-01-20 16:30:00;66,503,503,594,594,499,499,653,325,325,113,
140;2020-01-20 18:00:00;617,475,475,145,145,
140;2020-01-20 12:30:00;475,475,46,248,447,
140;2020-01-20 10:30:00;444,444,756,756,756,102,
140;2020-01-20 13:30:00;183,183,729,729,508,508,
140;2020-01-20 16:00:00;183,113,670,670,
140;2020-01-20 14:00:00;638,638,940,
140;2020-01-20 10:00:00;102,
140;2020-01-20 14:30:00;1124,1124,1150,1150,
140;2020-01-20 11:30:00;1121,1150,
140;2020-01-20 15:00:00;940,
140;2020-01-21 16:00:00;1135,711,783,653,653,973,
140;2020-01-21 16:30:00;1135,1135,102,486,
140;2020-01-21 14:30:00;258,1106,809,901,581,242,606,145,145,24,307,
140;2020-01-21 15:00:00;258,876,1106,809,688,688,901,581,8,242,143,606,1170,24,940,940,307,486,486,
140;2020-01-21 17:00:00;1010,1010,102,124,124,1002,1002,
140;2020-01-21 13:30:00;617,617,459,973,973,
140;2020-01-21 14:00:00;876,1017,1017,
140;2020-01-21 17:30:00;1110,1110,501,501,
140;2020-01-21 12:30:00;102,102,
140;2020-01-21 18:00:00;1150,1150,
140;2020-01-21 15:30:00;540,540,248,8,143,1103,1103,223,223,486,486,
140;2020-01-21 18:30:00;729,729,
140;2020-01-21 10:30:00;107,107,
140;2020-01-21 11:30:00;223,223,
140;2020-01-21 13:00:00;1002,1002,
140;2020-01-21 12:00:00;625,625,
140;2020-01-22 15:00:00;459,625,625,325,
140;2020-01-22 15:30:00;459,616,325,
140;2020-01-22 16:00:00;1113,1113,940,447,447,670,670,
140;2020-01-22 17:00:00;940,1103,1103,223,1110,973,653,
140;2020-01-22 13:00:00;688,688,89,107,352,352,
140;2020-01-22 14:30:00;46,89,89,
140;2020-01-22 10:30:00;99,99,
140;2020-01-22 17:30:00;678,223,625,625,
140;2020-01-22 11:00:00;711,796,796,66,66,
140;2020-01-22 16:30:00;1110,973,653,89,89,
140;2020-01-22 18:00:00;829,
140;2020-01-22 13:30:00;89,625,
140;2020-01-22 14:00:00;753,753,
140;2020-01-22 12:00:00;107,107,
140;2020-01-22 12:30:00;107,352,352,
144;2020-01-01 14:00:00;1103,464,1153,678,789,753,1135,900,625,625,616,352,688,688,1190,1110,653,653,183,183,729,301,503,503,617,617,
144;2020-01-01 15:30:00;1103,1150,1150,452,145,89,352,352,352,352,729,508,301,301,499,992,992,922,922,447,447,286,286,
144;2020-01-01 11:30:00;1150,1150,501,678,940,756,1190,1190,444,444,670,670,653,8,8,8,8,503,503,503,503,107,286,
144;2020-01-01 12:30:00;1150,486,1010,625,711,616,1190,1110,1110,1110,1110,653,653,508,8,8,102,102,325,
144;2020-01-01 13:00:00;1150,145,625,1190,183,183,508,223,223,8,8,503,503,922,922,447,447,973,325,325,
144;2020-01-01 15:00:00;1150,1124,501,638,678,921,89,616,1002,1002,508,66,124,124,922,447,973,973,
144;2020-01-01 14:30:00;1150,486,452,145,921,89,900,625,625,711,851,877,1110,729,729,508,508,223,223,66,124,124,447,594,594,
144;2020-01-01 13:30:00;80,80,145,753,1135,248,900,625,625,711,940,352,688,688,1190,653,653,729,729,729,223,223,301,175,175,973,
144;2020-01-01 16:30:00;1124,777,569,569,739,625,625,940,880,880,1170,670,670,183,183,66,66,403,403,102,286,286,325,325,
144;2020-01-01 18:30:00;85,1113,921,113,851,1190,1190,175,973,973,
144;2020-01-01 18:00:00;452,507,113,625,625,711,475,352,1170,175,107,107,102,
144;2020-01-01 16:00:00;645,645,3,1113,678,89,89,89,459,459,499,107,107,102,102,
144;2020-01-01 19:30:00;46,641,303,
144;2020-01-01 17:00:00;501,753,753,275,352,1190,877,1002,1002,1110,1110,223,223,223,223,403,403,503,503,102,
144;2020-01-01 12:00:00;145,921,688,670,670,1167,403,403,922,922,447,447,286,286,286,325,
144;2020-01-01 20:00:00;1112,
144;2020-01-01 17:30:00;89,89,1190,303,877,670,670,508,508,66,66,175,107,107,992,617,617,102,
144;2020-01-01 11:00:00;756,642,642,903,903,183,183,1167,1121,1121,1121,437,437,437,107,922,922,447,360,606,606,239,239,793,793,
144;2020-01-01 10:00:00;653,653,
144;2020-01-01 10:30:00;1121,437,403,403,107,107,447,681,681,360,99,99,731,731,
144;2020-01-02 14:00:00;260,739,876,1150,1150,115,581,809,183,183,
144;2020-01-02 14:30:00;260,1106,227,227,540,242,24,24,258,307,115,80,80,753,753,1173,1173,903,1017,88,809,616,901,257,567,567,1140,520,223,223,836,126,380,488,431,431,109,932,107,
144;2020-01-02 15:00:00;278,278,1106,140,540,876,242,579,579,258,307,581,612,612,606,606,903,1017,88,616,205,205,901,257,143,143,484,102,102,662,662,1140,520,836,126,380,488,109,932,107,
144;2020-01-02 15:30:00;140,88,88,484,223,223,303,
144;2020-01-02 12:30:00;1150,1150,102,145,973,973,301,
144;2020-01-02 18:00:00;1150,1150,1002,1002,102,102,145,89,
144;2020-01-02 17:00:00;670,670,922,922,113,
144;2020-01-02 13:30:00;753,753,183,183,352,352,508,508,
144;2020-01-02 18:30:00;183,183,
144;2020-01-02 10:30:00;102,102,
144;2020-01-02 13:00:00;102,301,
144;2020-01-02 16:00:00;223,223,1010,1190,1190,113,
144;2020-01-02 16:30:00;223,223,66,286,286,
144;2020-01-02 17:30:00;653,653,89,46,
144;2020-01-02 11:00:00;1135,973,973,
144;2020-01-02 19:00:00;638,1190,1190,
144;2020-01-02 10:00:00;973,973,
144;2020-01-03 11:00:00;786,786,239,796,796,649,936,284,
144;2020-01-03 11:30:00;786,786,503,503,
144;2020-01-03 10:30:00;239,437,437,859,859,936,284,
144;2020-01-03 14:30:00;1190,753,753,625,729,729,
144;2020-01-03 14:00:00;1190,1135,625,
144;2020-01-03 17:00:00;499,499,107,66,66,1170,
144;2020-01-03 18:00:00;107,107,777,
144;2020-01-03 18:30:00;107,
144;2020-01-03 15:30:00;880,
144;2020-01-03 12:00:00;569,
144;2020-01-03 12:30:00;569,653,1110,1110,
144;2020-01-03 16:00:00;900,1103,1150,
144;2020-01-03 16:30:00;1153,653,653,1150,
144;2020-01-03 10:00:00;649,
144;2020-01-03 13:00:00;653,594,594,
144;2020-01-06 13:30:00;508,508,
144;2020-01-06 17:30:00;508,508,66,66,
144;2020-01-06 10:30:00;921,921,437,
144;2020-01-06 15:00:00;688,688,1150,1150,
144;2020-01-06 16:00:00;102,102,1002,1002,1124,352,352,
144;2020-01-06 13:00:00;729,729,248,
144;2020-01-06 14:00:00;729,729,
144;2020-01-06 15:30:00;145,
144;2020-01-06 11:30:00;46,670,670,
144;2020-01-06 11:00:00;46,916,916,437,
144;2020-01-06 18:00:00;459,
144;2020-01-06 19:00:00;459,
144;2020-01-06 17:00:00;352,352,
144;2020-01-06 14:30:00;107,107,
144;2020-01-06 12:00:00;223,223,
144;2020-01-07 15:00:00;508,508,540,258,88,380,380,447,447,903,903,
144;2020-01-07 14:30:00;540,102,102,258,88,307,447,447,447,606,606,
144;2020-01-07 16:00:00;1113,625,973,973,325,325,
144;2020-01-07 12:30:00;102,102,
144;2020-01-07 17:30:00;475,625,1150,1150,
144;2020-01-07 18:30:00;403,403,1110,851,3,
144;2020-01-07 11:30:00;503,503,89,89,
144;2020-01-07 14:00:00;503,503,8,8,307,447,325,325,
144;2020-01-07 17:00:00;8,8,653,653,625,
144;2020-01-07 15:30:00;653,653,3,
144;2020-01-07 12:00:00;66,66,625,625,
144;2020-01-07 16:30:00;625,1150,1150,1170,223,223,
144;2020-01-07 18:00:00;900,507,
144;2020-01-07 19:00:00;1110,
144;2020-01-07 10:30:00;325,
144;2020-01-07 11:00:00;325,
144;2020-01-07 13:00:00;325,325,223,223,
144;2020-01-07 10:00:00;617,617,
144;2020-01-07 13:30:00;223,223,
144;2020-01-08 18:00:00;1110,301,301,
144;2020-01-08 18:30:00;1110,
144;2020-01-08 14:30:00;403,403,1190,1190,
144;2020-01-08 10:30:00;442,789,1003,1003,12,12,753,
144;2020-01-08 11:00:00;442,499,499,437,437,789,779,779,1121,1121,
144;2020-01-08 16:00:00;107,107,183,183,175,175,102,102,
144;2020-01-08 11:30:00;922,922,447,447,
144;2020-01-08 12:30:00;992,653,653,
144;2020-01-08 13:00:00;992,183,183,447,447,503,503,753,753,
144;2020-01-08 13:30:00;992,992,183,183,102,
144;2020-01-08 17:30:00;499,499,877,
144;2020-01-08 12:00:00;183,183,1170,175,175,
144;2020-01-08 14:00:00;183,616,102,
144;2020-01-08 15:00:00;183,
144;2020-01-08 09:30:00;447,447,
144;2020-01-08 15:30:00;447,447,
144;2020-01-08 16:30:00;447,447,452,
144;2020-01-08 17:00:00;459,459,175,175,452,
144;2020-01-08 19:30:00;641,
144;2020-01-09 14:00:00;932,503,503,484,
144;2020-01-09 15:00:00;932,581,645,645,484,
144;2020-01-09 12:00:00;922,
144;2020-01-09 12:30:00;922,107,325,325,
144;2020-01-09 18:30:00;922,789,
144;2020-01-09 19:00:00;922,
144;2020-01-09 11:30:00;447,447,670,670,8,8,
144;2020-01-09 14:30:00;540,540,242,581,484,484,
144;2020-01-09 13:00:00;1150,1150,107,670,670,8,8,507,
144;2020-01-09 17:00:00;729,729,8,8,
144;2020-01-09 15:30:00;242,653,
144;2020-01-09 17:30:00;503,503,
144;2020-01-09 16:00:00;653,617,617,223,
144;2020-01-09 16:30:00;223,
144;2020-01-09 18:00:00;223,223,
144;2020-01-10 16:30:00;1170,
144;2020-01-10 12:30:00;124,124,973,973,1113,452,
144;2020-01-10 17:00:00;124,124,107,711,452,
144;2020-01-10 18:00:00;1002,1002,711,625,
144;2020-01-10 14:30:00;653,653,711,
144;2020-01-10 18:30:00;973,973,688,688,
144;2020-01-10 15:00:00;66,625,
144;2020-01-10 15:30:00;66,922,922,625,625,459,459,
144;2020-01-10 17:30:00;1124,107,183,183,625,
144;2020-01-10 14:00:00;46,447,447,625,1135,
144;2020-01-10 11:30:00;403,403,352,352,678,
144;2020-01-10 12:00:00;286,286,
144;2020-01-10 16:00:00;102,102,1110,1110,
144;2020-01-10 10:30:00;444,444,
144;2020-01-10 13:30:00;499,499,1110,1110,
144;2020-01-10 13:00:00;459,459,
144;2020-01-13 14:00:00;102,102,124,753,753,973,
144;2020-01-13 15:30:00;102,102,447,89,89,
144;2020-01-13 12:00:00;1110,1110,447,
144;2020-01-13 15:00:00;1110,1110,8,8,973,1190,670,670,107,107,
144;2020-01-13 18:30:00;1110,1110,
144;2020-01-13 14:30:00;729,729,1190,303,
144;2020-01-13 13:30:00;124,89,
144;2020-01-13 12:30:00;452,594,594,
144;2020-01-13 09:30:00;1002,
144;2020-01-13 10:00:00;1002,1002,
144;2020-01-13 10:30:00;1002,
144;2020-01-13 17:30:00;352,352,973,973,175,325,325,
144;2020-01-13 11:00:00;678,
144;2020-01-13 16:30:00;992,
144;2020-01-13 17:00:00;992,
144;2020-01-13 11:30:00;447,403,403,
144;2020-01-13 16:00:00;447,
144;2020-01-13 13:00:00;89,
144;2020-01-13 18:00:00;175,
144;2020-01-14 14:00:00;352,352,508,508,175,175,447,447,
144;2020-01-14 16:00:00;877,403,403,223,223,922,
144;2020-01-14 12:30:00;1150,1150,403,403,403,1135,
144;2020-01-14 17:00:00;1150,403,1110,1110,1110,992,992,922,
144;2020-01-14 15:00:00;662,126,126,579,922,922,
144;2020-01-14 15:30:00;662,594,594,625,625,124,124,
144;2020-01-14 12:00:00;403,508,508,452,
144;2020-01-14 16:30:00;403,1110,
144;2020-01-14 13:30:00;508,508,
144;2020-01-14 13:00:00;223,223,66,66,
144;2020-01-14 17:30:00;223,223,
144;2020-01-14 14:30:00;484,484,836,836,1170,1017,1017,901,901,579,540,540,
144;2020-01-14 11:30:00;569,569,
144;2020-01-14 18:30:00;880,
144;2020-01-14 19:30:00;475,
144;2020-01-14 18:00:00;753,753,
144;2020-01-15 14:00:00;1002,503,503,89,89,501,
144;2020-01-15 13:30:00;1002,
144;2020-01-15 15:30:00;617,447,447,
144;2020-01-15 16:00:00;617,973,973,880,8,8,
144;2020-01-15 12:30:00;922,922,464,
144;2020-01-15 16:30:00;922,922,
144;2020-01-15 17:30:00;352,352,447,447,1112,
144;2020-01-15 15:00:00;1170,1110,1110,
144;2020-01-15 10:00:00;678,642,
144;2020-01-15 17:00:00;851,223,223,508,508,
144;2020-01-15 18:00:00;1124,
144;2020-01-15 11:00:00;642,66,66,
144;2020-01-15 11:30:00;1190,
144;2020-01-15 12:00:00;1190,
144;2020-01-15 14:30:00;625,625,
144;2020-01-15 13:00:00;286,286,
144;2020-01-16 12:30:00;107,107,107,175,175,625,625,508,
144;2020-01-16 13:00:00;107,107,107,508,1150,1150,
144;2020-01-16 17:30:00;107,107,3,223,223,922,922,
144;2020-01-16 14:00:00;447,447,1190,403,403,115,508,
144;2020-01-16 11:30:00;102,102,940,223,223,
144;2020-01-16 13:30:00;1190,922,922,
144;2020-01-16 14:30:00;1190,1190,205,606,1017,242,257,257,508,143,143,258,258,1140,227,
144;2020-01-16 18:30:00;403,403,66,
144;2020-01-16 12:00:00;124,124,
144;2020-01-16 15:00:00;205,606,1017,242,115,459,459,1140,227,
144;2020-01-16 15:30:00;606,606,508,
144;2020-01-16 16:00:00;183,183,508,1150,1150,
144;2020-01-16 18:00:00;922,922,66,880,
144;2020-01-16 17:00:00;8,8,
144;2020-01-17 13:30:00;594,594,447,447,
144;2020-01-17 10:30:00;756,175,175,
144;2020-01-17 11:00:00;756,437,437,793,793,681,
144;2020-01-17 15:00:00;459,459,653,653,973,973,1190,1190,921,
144;2020-01-17 15:30:00;102,102,569,569,286,286,223,223,1010,66,66,
144;2020-01-17 17:30:00;1150,1150,508,508,503,503,1190,625,625,
144;2020-01-17 12:00:00;670,670,
144;2020-01-17 16:30:00;352,352,922,1103,8,447,
144;2020-01-17 14:30:00;900,
144;2020-01-17 14:00:00;922,922,66,66,
144;2020-01-17 17:00:00;922,688,688,
144;2020-01-17 18:00:00;508,508,183,183,66,66,1190,1190,1190,
144;2020-01-17 18:30:00;286,286,
144;2020-01-17 10:00:00;681,
144;2020-01-17 16:00:00;8,447,447,447,
144;2020-01-20 16:30:00;66,66,503,503,594,594,499,499,653,325,325,113,
144;2020-01-20 17:30:00;617,617,617,325,325,452,625,625,
144;2020-01-20 18:00:00;617,475,145,
144;2020-01-20 12:30:00;475,
144;2020-01-20 11:00:00;499,499,756,1121,
144;2020-01-20 10:30:00;444,444,756,756,756,102,
144;2020-01-20 13:30:00;183,183,729,729,508,508,
144;2020-01-20 16:00:00;183,113,670,670,
144;2020-01-20 14:00:00;638,
144;2020-01-20 17:00:00;653,508,508,625,625,
144;2020-01-20 10:00:00;102,
144;2020-01-20 14:30:00;1124,940,1150,1150,
144;2020-01-20 12:00:00;447,175,175,1121,1150,
144;2020-01-20 13:00:00;447,
144;2020-01-20 11:30:00;1150,
144;2020-01-21 16:30:00;1135,102,102,
144;2020-01-21 14:30:00;258,1106,809,901,581,242,606,145,24,307,
144;2020-01-21 15:00:00;258,876,1106,809,688,688,901,581,8,242,143,606,24,940,1017,307,486,
144;2020-01-21 17:00:00;1010,124,1002,1002,
144;2020-01-21 13:30:00;617,617,459,973,973,
144;2020-01-21 14:00:00;876,1017,
144;2020-01-21 17:30:00;1110,1110,501,
144;2020-01-21 12:30:00;102,102,
144;2020-01-21 18:00:00;1150,1150,124,
144;2020-01-21 15:30:00;540,540,8,143,1103,223,223,486,
144;2020-01-21 18:30:00;729,729,
144;2020-01-21 16:00:00;653,653,973,
144;2020-01-21 10:30:00;107,107,
144;2020-01-21 11:30:00;223,223,
144;2020-01-21 13:00:00;1002,1002,
144;2020-01-21 12:00:00;625,625,
144;2020-01-22 15:00:00;459,625,625,325,325,
144;2020-01-22 15:30:00;459,
144;2020-01-22 16:00:00;1113,447,447,670,670,
144;2020-01-22 17:00:00;940,1103,223,1110,973,653,
144;2020-01-22 13:00:00;688,688,89,107,352,352,
144;2020-01-22 10:30:00;99,99,66,
144;2020-01-22 17:30:00;223,625,625,
144;2020-01-22 16:30:00;1110,973,653,89,89,
144;2020-01-22 13:30:00;89,625,
144;2020-01-22 14:30:00;89,89,
144;2020-01-22 11:00:00;796,796,66,
144;2020-01-22 14:00:00;753,753,
144;2020-01-22 12:00:00;107,107,
144;2020-01-22 12:30:00;107,352,352,
48;2020-01-01 14:00:00;1103,1103,80,80,1153,1113,501,678,678,678,678,1112,1112,1112,1112,789,739,739,275,275,851,616,880,880,12,1110,1110,617,
48;2020-01-01 17:30:00;1103,1103,80,80,584,584,3,3,46,1113,1113,1113,678,678,200,200,121,777,777,1135,1135,900,739,739,872,872,940,940,475,1170,297,503,325,325,
48;2020-01-01 18:00:00;1103,486,15,15,1124,1124,1124,1124,1124,1124,1124,584,584,452,452,645,3,3,46,1113,1113,145,145,789,789,789,829,829,1135,1135,711,940,940,616,616,786,786,303,303,303,1170,1170,459,297,503,447,
48;2020-01-01 16:30:00;1150,1124,1124,983,983,777,777,777,777,777,829,829,753,753,569,569,1135,248,783,783,872,872,275,275,275,275,303,303,303,877,877,403,102,102,
48;2020-01-01 16:00:00;1150,486,486,486,80,15,1124,1124,464,464,85,584,46,46,1113,678,678,200,1112,1112,921,121,829,829,900,900,783,783,209,209,209,209,275,275,851,940,940,475,641,641,405,405,303,303,303,471,471,301,
48;2020-01-01 14:30:00;486,80,584,46,501,501,983,983,678,678,678,678,1112,921,921,921,783,851,851,940,940,475,475,475,880,880,405,405,688,688,877,877,471,471,459,107,107,922,922,102,102,
48;2020-01-01 15:00:00;486,486,486,80,85,85,85,1153,1153,1153,1153,1113,1113,145,507,1112,921,121,900,900,739,739,739,783,275,275,786,786,880,880,1002,1002,1170,1170,459,670,670,508,508,1005,102,
48;2020-01-01 15:30:00;486,464,145,145,983,983,678,777,777,777,777,1010,1010,829,753,753,209,209,209,209,275,275,616,616,475,475,475,1005,223,223,297,297,973,973,
48;2020-01-01 17:00:00;80,80,584,584,645,46,46,582,582,507,200,200,921,121,121,777,777,1010,1010,1135,1135,248,900,783,625,625,711,711,711,711,851,616,616,641,641,880,405,303,303,303,303,183,183,403,124,124,447,
48;2020-01-01 18:30:00;1124,501,501,638,678,678,829,829,829,829,1135,1135,872,872,209,786,303,303,877,877,459,729,729,
48;2020-01-01 19:00:00;1124,46,46,1113,1113,1113,638,507,507,507,507,1112,1112,789,872,
48;2020-01-01 13:30:00;584,1153,1153,1153,1113,1113,501,501,145,145,678,678,200,200,921,789,789,789,569,569,248,248,900,900,739,739,711,459,459,508,
48;2020-01-01 11:00:00;1153,1153,200,200,200,921,1010,1010,1010,352,352,903,903,397,397,768,768,493,
48;2020-01-01 12:00:00;1153,1153,501,501,200,1010,89,739,739,739,739,851,616,880,880,405,1002,670,508,508,
48;2020-01-01 13:00:00;1113,1113,200,921,1010,1010,248,248,711,711,940,940,475,12,1110,670,670,670,729,729,508,1005,
48;2020-01-01 12:30:00;501,501,501,501,89,711,711,405,877,877,1002,670,1005,
48;2020-01-01 11:30:00;983,983,200,200,777,777,1010,1010,1005,1005,124,124,
48;2020-01-01 10:00:00;200,
48;2020-01-01 10:30:00;200,200,1010,1010,1010,940,183,731,731,493,
48;2020-01-01 19:30:00;1112,1112,783,783,783,783,872,
48;2020-01-02 15:00:00;260,334,860,830,33,1053,347,36,36,186,256,556,824,953,996,501,567,567,662,662,190,633,
48;2020-01-02 15:30:00;260,334,33,824,662,662,1112,1112,
48;2020-01-02 14:30:00;1176,1176,860,450,910,910,1148,830,1053,347,586,586,186,256,1141,837,996,996,726,219,219,501,102,102,255,255,633,827,827,1135,1135,107,275,275,
48;2020-01-02 14:00:00;1148,1141,953,837,996,616,616,107,275,
48;2020-01-02 19:30:00;783,783,
48;2020-01-02 16:30:00;1103,1103,1005,1005,303,303,46,
48;2020-01-02 13:30:00;789,303,303,275,275,275,
48;2020-01-02 17:30:00;405,275,275,275,275,
48;2020-01-02 11:30:00;1135,1135,107,248,248,
48;2020-01-02 12:00:00;107,
48;2020-01-02 17:00:00;1005,1005,486,486,46,
48;2020-01-02 12:30:00;569,569,
48;2020-01-02 16:00:00;900,900,1112,1112,
48;2020-01-02 18:30:00;459,
48;2020-01-02 19:00:00;459,
48;2020-01-02 13:00:00;503,503,
48;2020-01-03 13:00:00;973,973,102,102,1103,711,209,
48;2020-01-03 11:00:00;799,
48;2020-01-03 15:00:00;80,80,872,
48;2020-01-03 16:00:00;753,753,471,
48;2020-01-03 18:00:00;670,777,777,303,303,
48;2020-01-03 18:30:00;670,1005,1005,
48;2020-01-03 13:30:00;15,200,200,503,
48;2020-01-03 12:30:00;1103,209,209,209,
48;2020-01-03 19:30:00;789,789,
48;2020-01-03 17:30:00;1124,1124,475,475,
48;2020-01-03 16:30:00;1005,1005,584,471,
48;2020-01-03 14:30:00;3,3,1113,1113,275,275,
48;2020-01-03 15:30:00;508,508,1002,1002,
48;2020-01-03 14:00:00;501,501,209,209,503,
48;2020-01-06 14:00:00;921,921,102,102,248,248,851,
48;2020-01-06 18:30:00;921,921,851,
48;2020-01-06 13:30:00;15,711,711,1112,1112,325,325,
48;2020-01-06 19:00:00;471,471,12,12,
48;2020-01-06 13:00:00;753,753,
48;2020-01-06 12:00:00;1112,1112,1112,1112,
48;2020-01-06 11:30:00;46,325,325,
48;2020-01-06 17:00:00;789,789,275,
48;2020-01-06 17:30:00;275,
48;2020-01-06 15:00:00;303,303,
48;2020-01-06 16:30:00;872,872,1153,
48;2020-01-06 16:00:00;1153,
48;2020-01-06 15:30:00;223,223,
48;2020-01-07 14:00:00;508,508,501,501,
48;2020-01-07 16:00:00;508,508,275,275,223,223,
48;2020-01-07 14:30:00;36,1176,1150,1150,33,940,940,256,
48;2020-01-07 15:00:00;36,1176,900,1148,1148,678,678,33,209,209,256,
48;2020-01-07 16:30:00;403,711,711,124,124,
